# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:31:57 2025
#                        
# Element                            : V
# Z                                  : 23
# A                                  : 49
# I                                  : 0
# Half-life                   [days ]: 329.977 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.866373E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 90
# Number of resonances (<Emax2)      : 91
# Thermal  (n,g) xs (calculated) [b.]: 3.328610E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.711810E+00 
# MACS 30 keV (calculated)       [b.]: 7.302800E-02
# Westcott factor (calculated)       : 1.000360E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.894440E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.407410E+01 
#
# Scattering radius              [fm]: 6.28 
#
# Average Gtotal   l=0           [eV]: 2.109610E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.997210E-02 
# Average Gg       l=0           [eV]: 4.423700E-01 
# Average level spacing D0 (l=0) [eV]: 1.096260E+03 
# Neutron strength function S0 (l=0) : 1.007730E-05 
#
# Average Gtotal   l=1           [eV]: 3.693850E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 2.325400E-03 
# Average Gg       l=1           [eV]: 3.674870E-01 
# Average level spacing D1 (l=1) [eV]: 5.192830E+02 
# Neutron strength function S1 (l=1) : 7.288140E-07 
#
# Average Gtotal   l=2           [eV]: 4.418680E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 5.774730E-03 
# Average Gg       l=2           [eV]: 4.418630E-01 
# Average level spacing D2 (l=2) [eV]: 4.289730E+02 
# Neutron strength function S2 (l=2) : 1.380890E-06 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.936198E+03      2.010490E+00     1       +5.00      3.434000E-03    1.700000E-05    3.278200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -9.240274E+03      1.869677E+00     2       +1.00      4.000000E-06    0.000000E+00    4.500300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.169916E+03      1.653101E+00     2       +6.00      3.000000E-06    0.000000E+00    4.175600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.467904E+03      1.308716E+00     2       +5.00      6.000000E-06    0.000000E+00    4.458300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.421112E+03      1.299248E+00     2       +6.00      5.000000E-06    0.000000E+00    4.175600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.866728E+03      1.187074E+00     2       +1.00      2.000000E-06    0.000000E+00    4.500300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.319128E+03      1.076272E+00     2       +2.00      2.000000E-06    0.000000E+00    4.473500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.228618E+03      1.057959E+00     2       +3.00      1.000000E-06    0.000000E+00    4.390800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.194816E+03      1.051119E+00     1       +5.00      1.800000E-05    0.000000E+00    3.278200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.042389E+03      1.020277E+00     0       +4.00      3.698900E+00    1.871100E-02    4.458100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.937204E+03      9.989940E-01     2       +4.00      4.000000E-06    0.000000E+00    4.459300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.323276E+03      8.747720E-01     2       +4.00      0.000000E+00    0.000000E+00    4.459300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.993665E+03      8.080780E-01     2       +1.00      7.000000E-06    0.000000E+00    4.500300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.818732E+03      7.726820E-01     1       +5.00      1.330000E-03    7.000000E-06    3.278200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.286961E+03      6.650840E-01     2       +5.00      1.000000E-06    0.000000E+00    4.458300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.788455E+03      5.642160E-01     1       +2.00      1.694000E-03    9.000000E-06    3.938200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.664396E+03      5.391140E-01     1       +3.00      3.300000E-05    0.000000E+00    3.723700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.527489E+03      5.114120E-01     2       +2.00      1.000000E-06    0.000000E+00    4.473500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.499341E+03      5.057170E-01     0       +3.00      2.208800E-01    1.117000E-03    4.389300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.474532E+03      5.006970E-01     0       +4.00      1.204500E+00    6.093000E-03    4.458100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.273457E+03      4.600110E-01     1       +4.00      1.300000E-05    0.000000E+00    3.530700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
