# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 03:40:03 2025
#                        
# Element                            : Mg
# Z                                  : 12
# A                                  : 25
# I                                  : 0
# Abundancy                       [%]: 10
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.200000E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 9
# Number of resonances (<Emax2)      : 10
# Thermal  (n,g) xs (calculated) [b.]: 1.903620E-01 
# Res. Int (n,g) (calculated)    [b.]: 9.453120E-02  
# MACS 30 keV (calculated)       [b.]: 5.236500E-03
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 2.594710E+00 
# Res. Int (n,el) (calculated)   [b.]: 4.301360E+01 
#
# Scattering radius              [fm]: 4.00 
#
# Average Gtotal   l=0           [eV]: 7.608100E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.807120E+01 
# Average Gg       l=0           [eV]: 8.100000E+00 
# Neutron strength function S0 (l=0) : 1.169640E+01 
#
# Average Gtotal   l=1           [eV]: 6.579300E+02 
# Average reduced (Gn^1) Gn l=1  [eV]: 2.282340E+02 
# Average Gg       l=1           [eV]: 2.568570E+00 
# Average level spacing D1 (l=1) [eV]: 3.666670E+04 
# Neutron strength function S1 (l=1) : 1.014120E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.000000E+04      1.006700E+01     0       +2.00      1.000000E+04    5.033460E+01    3.400000E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.990000E+04      4.006666E+00     1       +2.00      3.000000E+03    1.510038E+01    1.730000E+00    8.650000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.288000E+04      1.266026E+01     1       +2.00      2.460000E+01    1.238230E-01    3.000000E+00    1.500000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.330000E+04      1.475822E+01     0       +2.00      7.600000E+03    3.825429E+01    8.100000E+00    4.050000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.960000E+04      1.602667E+01     1       +3.00      3.300000E+02    1.661042E+00    5.300000E+00    2.650000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.135000E+04      1.637901E+01     1       +2.00      2.030000E+01    1.021790E-01    1.350000E+00    6.750000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.980000E+04      2.009373E+01     1       +2.00      1.000000E+01    5.033500E-02    1.500000E+00    7.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.058000E+05      2.130177E+01     1       +2.00      1.200000E+03    6.040152E+00    1.000000E+00    5.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.100000E+05      4.228140E+01     1       +3.00      2.630000E+00    1.323800E-02    4.100000E+00    2.050000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.610000E+05      5.254974E+01     1       +2.00      2.050000E+04    1.031859E+02    1.000000E+01    5.000000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
